revision,revision_index,template_id,template_index,layer,head,target_full_card_attention,distractor_full_card_attention,attention_selectivity,target_concept_attention,distractor_concept_attention,query_norm,target_key_rms,distractor_key_rms,target_value_rms,distractor_value_rms,pre_ov_receiver_norm,n_target_episode_rows,n_distractor_episode_slot_rows,independent_pretraining_trajectories
step143000,7,compact_cards,0,0,5,0.08684386933750494,0.08443287340388922,0.0024109959336157255,0.0004905225197127983,9.371181100041176e-05,15.70402988422141,3.0500334444662704,3.015978767610689,0.5203176146346926,0.5106865996542038,1.3385713525500305,256,768,1
step143000,7,compact_cards,0,0,6,0.04781975175848138,0.04826874010349643,-0.00044898834501504864,0.015601645095892147,0.016043669269185035,10.696747157156189,2.76808201828378,2.7609309747706026,0.6830552157638836,0.6789820264113665,2.1693556380445136,256,768,1
step143000,7,compact_cards,0,0,7,0.005852802906758418,0.005035415766901557,0.0008173871398568615,0.00033549629874609645,0.0002985199209921139,15.92089766895974,3.0277348789233427,2.988125756144807,0.5946111444139605,0.5820033294586392,1.5831007292681571,256,768,1
step143000,7,compact_cards,0,1,0,0.06537549768149975,0.057596213085626784,0.0077792845958729664,0.012818658899621973,0.010596153067654171,9.219266517960751,5.013078699819142,4.998181011058259,0.6297513543495553,0.6289205863730992,1.9012349284580528,256,768,1
step143000,7,compact_cards,0,1,1,0.00229282879606484,0.0034063303087996533,-0.0011135015127348132,0.0004577934859155363,0.00212924421195684,16.0033002931833,3.929305904286518,3.9265551846315687,0.6187630640596707,0.6122916191344802,3.655155614456973,256,768,1
step143000,7,compact_cards,0,1,2,0.025092164621321543,0.0289518213522946,-0.003859656730973056,0.00035515961006200576,0.00037717605803873447,17.896686487609,5.449625995361043,5.427552030999155,0.5989346136744671,0.5848765737266334,2.07933516521193,256,768,1
step143000,7,compact_cards,0,1,3,0.0011596932190921793,0.0009872215167149063,0.0001724717023772731,0.0004402702340596909,0.00035866877225603985,8.588970667622371,4.44622372823829,4.443270330777924,0.6681332491051033,0.6698066969656828,2.2760124645140527,256,768,1
step143000,7,compact_cards,0,1,4,0.0996163244008734,0.08680432184715546,0.012812002553717936,0.014511528614260954,0.013136328700550398,11.186324220216633,12.946850605029677,12.943070375744421,0.5816018637033196,0.567021347112748,1.9108329410578817,256,768,1
step143000,7,compact_cards,0,1,5,0.03641253059583994,0.03652989240634987,-0.00011736181050993333,0.014579637788568746,0.015261049784144725,8.365082971947917,4.882396181674135,4.886359963978523,0.619304110375942,0.6084673094619509,2.240269338398414,256,768,1
step143000,7,compact_cards,0,1,6,0.07679327216782363,0.06956965768734678,0.007223614480476842,0.015523361387631015,0.017399922477743985,13.226099923680335,4.2281254500879095,4.2217882735801275,0.5027940294789255,0.5052060802398293,2.0189230805265925,256,768,1
step143000,7,compact_cards,0,1,7,0.007463323220266285,0.006233828683290758,0.0012294945369755277,0.0017989907790541132,0.0015192749560504005,14.636459745993939,4.126200268046591,4.116731608259992,0.5045293493554388,0.5055068154562579,2.2102160632176178,256,768,1
step143000,7,compact_cards,0,2,0,0.005002840795553263,0.005110163754189296,-0.00010732295863603337,0.001203654529399034,0.001093587049307059,12.503609339060658,8.052160948514953,8.051778258400809,0.5849065843316175,0.5754007086560153,2.108302151261324,256,768,1
step143000,7,compact_cards,0,2,1,0.04078784031748039,0.037615418777153124,0.0031724215403272638,0.0142698425652731,0.013826202058794914,8.818656264819705,6.287015234907457,6.285558817778816,1.1255458151634978,1.1283268190403841,3.857894670843546,256,768,1
step143000,7,compact_cards,0,2,2,0.039060597451419314,0.03209248217281501,0.006968115278604303,0.01105657528174086,0.00788096190387079,12.51283055942758,4.007857262768229,4.01256788921505,0.711724813361514,0.7055280450477458,2.138742273154532,256,768,1
step143000,7,compact_cards,0,2,3,0.0446798178668976,0.033239948805222956,0.011439869061674643,0.02370817965610309,0.013325311859612528,10.552546923740014,6.22244500698468,6.21490516707095,0.5163865908118563,0.5159377397092998,2.0279319362364365,256,768,1
step143000,7,compact_cards,0,2,4,0.0038373149885207103,0.003381169331763257,0.00045614565675745336,0.0009912345108958219,0.0011584665204318822,12.407286092744915,5.150635177248763,5.146016984403755,0.43971501713927696,0.42629384189239666,1.6732067996902105,256,768,1
step143000,7,compact_cards,0,2,5,0.0827816451050051,0.07080796635098417,0.01197367875402093,0.02742027683226747,0.020957491458958834,12.801929615718404,11.22478980816825,11.217188988028107,0.8808573847310707,0.886212417807708,3.3789324202491793,256,768,1
step143000,7,compact_cards,0,2,6,0.12179399086000278,0.0849868709448714,0.03680711991513139,0.00025185549533088974,0.00016234270244332386,13.507771250789848,16.66896443061684,16.67300244568195,0.6586589244230749,0.6495988019077902,2.5658125607566458,256,768,1
step143000,7,compact_cards,0,2,7,0.008309979038093242,0.008864901860433297,-0.0005549228223400548,0.0013240299618194496,0.002003646547414729,13.610083347110159,11.203018530566148,11.201834136768966,0.8871995956187161,0.8912301071888383,6.6558342334931275,256,768,1
step143000,7,compact_cards,0,3,0,0.08582583346004234,0.03264128240530872,0.053184551054733624,0.08452693178717405,0.03225503085539395,275.0767464508044,50.112103872770874,50.110571157931645,0.7027091494495329,0.7232997414905439,1.3115762799693627,256,768,1
step143000,7,compact_cards,0,3,1,0.061554504448993214,0.048782523296802716,0.012771981152190498,0.02572885495253288,0.017322966673884416,362.08023058378626,48.10847844257496,48.11070934272325,0.5816309842655883,0.5816602988019411,1.838268350816347,256,768,1
step143000,7,compact_cards,0,3,2,0.05882162448092041,0.054479419266598904,0.004342205214321507,0.01598985195813868,0.013003289518478222,12.089495311058695,4.731022883344364,4.734163583654219,0.479082770453483,0.46841580826343315,2.0889743423574014,256,768,1
step143000,7,compact_cards,0,3,3,0.07133570899002385,0.08143030652915177,-0.01009459753912792,0.005668331852490782,0.02923365338407342,416.9245338508664,36.24127650567763,36.23519873986228,0.4647873749826128,0.46170913434556393,1.5613538787223198,256,768,1
step143000,7,compact_cards,0,3,4,0.002764764720303841,0.0018319886667834933,0.0009327760535203478,0.0006327961713364779,0.0003248400585385308,9.862449292404978,5.372841980788104,5.375233035828647,0.5048494279537701,0.49963370760042314,2.5886828839323552,256,768,1
step143000,7,compact_cards,0,3,5,0.17109627951555906,0.14579976526166286,0.025296514253896202,0.16843489209762935,0.14275753311644895,321.18784047536474,31.328162204050734,31.32705545081208,0.46575223149127526,0.4607780766498952,3.0377793614567867,256,768,1
step143000,7,compact_cards,0,3,6,0.0012067459547816348,0.0005481795511315042,0.0006585664036501305,0.0011235579172434419,0.0005051838356489814,223.15400250291205,51.049035538308615,51.05363782537652,0.8408277221167066,0.8270407845361477,1.033559674914657,256,768,1
step143000,7,compact_cards,0,3,7,0.02611433512120241,0.01882192832007146,0.007292406801130951,0.009426869362064268,0.0062089007898878555,16.01329309477457,12.445569958091461,12.432248580921941,0.47382292676503535,0.4625096037210552,0.8441173025145565,256,768,1
step143000,7,compact_cards,0,4,0,0.17778151622995267,0.1627538432162471,0.015027673013705556,0.1777381581261882,0.1501313552831726,1682.4199982322407,27.64447781706433,27.64010138618978,0.5708918922173056,0.547862874178908,5.124650660007392,256,768,1
step143000,7,compact_cards,0,4,1,0.2696264995990853,0.13619888538795857,0.13342761421112673,0.16971214278866636,0.09458118035233755,1252.4178853720018,34.896360563671465,34.89342133983557,0.5531891041855816,0.5514839242598503,4.014737926938085,256,768,1
step143000,7,compact_cards,0,4,2,0.00053063515007054,0.00014017613435642645,0.0003904590157141135,0.00015203573749564535,1.2627093390603058e-05,994.9852650368873,32.511984079870686,32.514971836747605,0.5489831395888747,0.5346989642259311,0.8782129889899433,256,768,1
step143000,7,compact_cards,0,4,3,0.05531912455709603,0.00669694524899402,0.04862217930810201,0.0470365039919509,0.006605991718517788,1735.228844526177,39.84400699580905,39.843939003480294,0.5406017764578579,0.526234607939781,3.8990759072257495,256,768,1
step143000,7,compact_cards,0,4,4,0.12917286342404163,0.1516083976944723,-0.022435534270430657,0.0015889154154027241,0.006427667024804617,1299.254373658221,45.09613571999573,45.097493089747736,0.47995298019380855,0.4808946902832516,3.2621524760787475,256,768,1
step143000,7,compact_cards,0,4,5,0.105006561266241,0.060897287075708906,0.044109274190532094,0.1048703250916066,0.06068669630320651,1148.234143606846,34.96231232315306,34.960425278133926,0.442707603152219,0.42173929402847393,3.893825774726327,256,768,1
step143000,7,compact_cards,0,4,6,0.04520757865596581,0.2213771532419382,-0.1761695745859724,0.04520757865507107,0.22137715324179444,1789.3496020908083,39.115182955804265,39.12488751567118,0.510170613188069,0.4998711058694758,4.190103972842308,256,768,1
step143000,7,compact_cards,0,4,7,0.02364241680927781,0.1010491659467017,-0.07740674913742389,0.0005229784877600854,0.07641652588568315,1985.178058337961,35.31676763306437,35.319717196182594,0.5427831059913732,0.529339286657856,4.7907669602383285,256,768,1
step143000,7,compact_cards,0,5,0,1.8819861260958403e-06,5.32239299779073e-07,1.3497468263167672e-06,1.2508341842303699e-08,3.103576473395283e-08,2082.6702447032735,48.8179796730892,48.8179527338825,0.7188240060526978,0.7057312156296973,3.1422455263489324,256,768,1
step143000,7,compact_cards,0,5,1,0.0001236328343640486,0.018063161346125903,-0.017939528511761855,4.229953624836178e-05,0.013002165983702045,1987.3017185554063,44.83544729831599,44.841801713701365,1.4474049697595013,1.4384280786053754,8.285082445513119,256,768,1
step143000,7,compact_cards,0,5,2,3.139716705186031e-06,0.00033737162914936964,-0.0003342319124441836,9.214897790800268e-12,3.906822001472118e-08,2661.199534162875,47.687946131495,47.68865503994565,0.5308877065163504,0.5168621455796377,2.839246892885861,256,768,1
step143000,7,compact_cards,0,5,3,0.021803280537438633,0.003513093479720359,0.018290187057718274,0.021197023453639243,0.0024872445824377903,1887.014448529113,46.764883537601456,46.7686693372932,1.3662639979326627,1.3690671191243464,11.205131829351416,256,768,1
step143000,7,compact_cards,0,5,4,0.0005175924739076662,0.039983754884624925,-0.03946616241071726,3.7494917742362352e-06,0.001178211579646875,3448.467902988852,51.8470214468374,51.862720746292496,0.8103392630551076,0.8134235037245103,5.381017263235519,256,768,1
step143000,7,compact_cards,0,5,5,2.0604255492226998e-08,1.2335248576580612e-08,8.269006915646386e-09,1.590671567247879e-09,8.194617593741871e-11,1781.1925746448262,42.107668266641966,42.109719330980205,0.9853072265303954,0.9720767131887191,5.979304791636592,256,768,1
step143000,7,compact_cards,0,5,6,0.011405535445949112,0.03108232611426732,-0.01967679066831821,1.2274668921186307e-10,3.02819540051372e-07,2683.9175481707107,44.729796789710974,44.72356165976453,1.0226225329549385,1.0139699425656115,7.094918093877573,256,768,1
step143000,7,compact_cards,0,5,7,0.012584452796572422,0.007517246319315309,0.0050672064772571135,1.7546469964175877e-05,2.638007896053679e-05,1373.4702445778248,49.158495385902754,49.16388057349237,1.2959513815260868,1.315343703036148,8.777431749651758,256,768,1
step143000,7,line_records,1,0,0,0.05089862632144612,0.05961260624897042,-0.008713979927524297,0.011787309790242506,0.017773000496401393,12.500336552484598,2.877891538393202,2.8764013378997415,0.5352880133094764,0.5553832421441576,2.0419140460129794,256,768,1
step143000,7,line_records,1,0,1,0.003656451787788893,0.004322766248065372,-0.0006663144602764787,0.001433097960119925,0.0015986987789025295,9.374120387057172,4.350620916378548,4.352986889093935,0.5838885139642487,0.5891159301190328,2.384853544795125,256,768,1
step143000,7,line_records,1,0,2,0.024387859930472156,0.027159126768502073,-0.0027712668380299177,0.0015352219523615796,0.0014308115656999926,9.434645588409346,3.269065290306937,3.273380660459285,0.4923981462670891,0.4991269617715303,1.9286564666877513,256,768,1
step143000,7,line_records,1,0,3,0.020826494626419795,0.02174942908309066,-0.0009229344566708646,3.2114647483973085e-06,1.0104809895292368e-05,14.644785056256195,7.232538364528054,7.240778766093194,0.43891417187672643,0.44311889698012913,1.3329096661805597,256,768,1
step143000,7,line_records,1,0,4,0.03334883760107142,0.0358922231570267,-0.002543385555955277,0.0028559324172351837,0.0035426032203284886,14.806474251226204,2.112603108329476,2.1239398856951026,0.5538868711696032,0.5531000294050825,2.019446530672395,256,768,1
step143000,7,line_records,1,0,5,0.03573963291628059,0.04040025269233057,-0.004660619776049979,0.0003222254081398365,0.00017144028559963167,15.704029915530128,2.994110679009454,2.9738132797154377,0.47416303696828355,0.46319135442131315,1.371698941683205,256,768,1
step143000,7,line_records,1,0,6,0.061512454775165315,0.06318753969648168,-0.0016750849213163638,0.017338684289824748,0.01704954132724082,10.69674724111977,2.7699443546086364,2.7503219961535206,0.649346476001598,0.661257309502515,1.6424831434228448,256,768,1
step143000,7,line_records,1,0,7,0.0011482246665198074,0.0012849366656885435,-0.0001367119991687361,0.00023316532070718964,0.00022455093533840526,15.920897714652263,2.9598553993729904,2.9425666127747223,0.6003094178927872,0.6013447682088215,1.6383110782564403,256,768,1
step143000,7,line_records,1,1,0,0.03629526006246866,0.03734875747782411,-0.0010534974153554519,0.0055789586108981,0.006286702340519138,9.644963545266522,5.070956070696635,5.0892187455352085,0.5577381903279467,0.5657050343756769,1.2129924846663873,256,768,1
step143000,7,line_records,1,1,1,0.001966248858181855,0.0019752763719189242,-9.027513737069372e-06,0.00044083518228541353,0.0007226667201360015,15.821039613226786,3.846361980783678,3.8479612286315956,0.6019448173908001,0.6040283266227954,3.1055043534819395,256,768,1
step143000,7,line_records,1,1,2,0.000804477490887979,0.0010599580064364416,-0.00025548051554846263,2.2709723292619566e-05,3.736740858153179e-05,18.931067487771145,5.2946471182046535,5.279370814485466,0.49899472990882066,0.4977176621901736,4.511601973166993,256,768,1
step143000,7,line_records,1,1,3,0.0005793120194826514,0.0008137454300667424,-0.00023443341058409096,0.00028951280872346625,0.0004635600333323171,8.028176353861895,4.3933178867943,4.38604918052386,0.6641653879449461,0.6713561554577926,2.785710376313725,256,768,1
step143000,7,line_records,1,1,4,0.02553631278074589,0.02692108183458541,-0.0013847690538395206,0.00743319523901737,0.008574033852146487,12.36338446447338,12.980470866016393,12.978189529357882,0.5540530581006857,0.5509848182794367,2.5560639561448406,256,768,1
step143000,7,line_records,1,1,5,0.03772930809274884,0.044533649931397634,-0.006804341838648795,0.012065118137199212,0.015461569971608712,7.8212962058362,4.8585565234612424,4.87543167484477,0.6375000313289669,0.6358842820159333,1.7056882534231421,256,768,1
step143000,7,line_records,1,1,6,0.025602977177264858,0.023463511116152292,0.002139466061112566,0.008687107680647692,0.006931886899717137,13.545936242923473,4.255184817848267,4.250396508723064,0.4658223755954636,0.45999725906629035,2.7867975801515663,256,768,1
step143000,7,line_records,1,1,7,0.002792698426671612,0.0034129023918045335,-0.0006202039651329217,0.00020230479355402343,0.0003568676069585575,15.241665695652134,4.064333076194827,4.0599273912412,0.4668364417844584,0.46445711636715575,3.1757196323449794,256,768,1
step143000,7,line_records,1,2,0,0.0035404200109680774,0.004412102280443186,-0.0008716822694751088,0.001182669297745562,0.0014578617930474508,11.47625142213893,8.054802170848184,8.047605215661413,0.5513082494745667,0.5555473514958819,2.576164250617567,256,768,1
step143000,7,line_records,1,2,1,0.0235411739677255,0.026089130494677825,-0.002547956526952326,0.006848880001986097,0.008434555120365061,7.734864830420349,6.288876386160927,6.29620975562235,1.094625674728053,1.0951173639213485,3.5969444174311924,256,768,1
step143000,7,line_records,1,2,2,0.020421089314381746,0.020442474608541813,-2.1385294160066598e-05,0.0037690360189999027,0.002852694132749913,11.306081899884687,4.0396863162669,4.036301672133008,0.6514684802806912,0.6616391540586234,3.3824813174065826,256,768,1
